"DateTime","ZOO_cladoceran","ZOO_copepod","ZOO_rotifer"
2019-04-11,1.13268943746538,0.748729948489395,0.898380020107937
2019-04-12,1.48236793907,0.777048416349348,1.05247514503129
2019-04-13,1.96466928235807,0.824659747050501,1.22664708141223
2019-04-14,2.60486246080601,0.843674335545328,1.39098010808623
2019-04-15,3.24269996278808,0.749232328582867,1.44199478162012
2019-04-16,3.8152344942867,0.812886797522842,1.44019853770394
2019-04-17,4.74724806356072,1.19990169342506,1.64159512629969
2019-04-18,5.95843921647068,1.7434514350883,1.87803567537279
2019-04-19,8.0468022220093,2.65076622083992,2.17837604572458
2019-04-20,10.5294546978661,4.09232421941758,2.40679732229688
2019-04-21,13.8266173135146,6.51573624937888,2.68518518989297
2019-04-22,18.2875114888876,10.4295847491196,3.0583641222544
2019-04-23,24.2699118540178,16.6386369423102,3.53357813695733
2019-04-24,29.8559028113633,21.2272033167145,4.21624968748034
2019-04-25,30.3316650958517,19.6088257538748,4.56312096370076
2019-04-26,32.3383017647376,18.4386582376442,5.02942200207647
2019-04-27,31.055100703549,14.2908189036891,5.0081871408303
2019-04-28,33.6239916876338,11.0372318232986,5.33629933647972
2019-04-29,35.4803691021113,9.57827152208676,5.84820699636764
2019-04-30,35.8235062272643,7.88208637159559,6.19140128366684
2019-05-01,41.5735875177486,6.42382097419245,7.09985459050321
2019-05-02,46.3689315172815,5.28127262304963,8.03915215935661
2019-05-03,54.7173082674326,4.2785781165112,9.40146396422416
2019-05-04,66.0338085569592,4.06482139248979,11.2020908214064
2019-05-05,72.1634644075998,6.70730730855974,12.61601202938
2019-05-06,76.3949077864817,11.6176505421319,14.0529871652226
2019-05-07,82.5747351090795,10.5257547535612,14.8671779306201
2019-05-08,101.989136489346,8.56045246470272,17.1498381860064
2019-05-09,124.537567400495,7.98295077224391,19.8043906900785
2019-05-10,141.854708296435,7.88361631099991,21.8334054927347
2019-05-11,161.979284467401,8.31551605841202,24.634131178431
2019-05-12,176.168966378024,10.5609954884021,26.6037055900481
2019-05-13,190.35518729443,14.2957586813361,27.8112865047678
2019-05-14,210.45373483964,20.3588856760439,29.2148139322157
2019-05-15,208.988515621343,28.9963322370584,29.8672776769973
2019-05-16,193.262375488411,47.3676798138323,32.3001778321858
2019-05-17,178.901256060384,63.5302222110186,34.5757692837452
2019-05-18,161.319787500655,76.7539552182263,36.3428628782613
2019-05-19,145.482349336958,92.2070888359981,39.7551096395961
2019-05-20,125.77379098723,108.146917332486,43.2998439259459
2019-05-21,119.441663675343,112.720957032235,48.3919604753226
2019-05-22,116.111747593941,114.443818748275,54.9630040357306
2019-05-23,114.895644665449,118.212053298944,62.0147484866561
2019-05-24,109.849329971578,126.813484408217,67.0895965825488
2019-05-25,109.924012672479,133.478287607474,69.1696491594363
2019-05-26,109.013212336349,139.686811453642,70.8268579521323
2019-05-27,104.351205491828,139.561211746983,69.3235348185562
2019-05-28,97.3122170840888,140.89018769464,67.7656501726129
2019-05-29,90.1565688520526,144.357077020771,67.0856794485782
2019-05-30,84.7657764787601,146.793522006817,67.2715940176019
2019-05-31,84.6991742522145,145.768457915546,69.9890256002712
2019-06-01,86.1824218943062,146.089917601017,72.076513052388
2019-06-02,80.9724919634941,145.877419204563,70.3935609784776
2019-06-03,77.6326814907944,148.177837389581,70.7434557682554
2019-06-04,78.2980904705907,147.599557415567,73.2323381235418
2019-06-05,77.0389369809646,146.146291696797,74.4192993583341
2019-06-06,78.0124653166276,144.317778365508,78.6808490209826
2019-06-07,81.1981242452664,137.443227743164,83.4261083825215
2019-06-08,74.8510266353771,128.846693119953,79.3951319017387
2019-06-09,68.5970345224085,109.786136984428,72.9408399063523
2019-06-10,60.8964055707227,104.072053223847,68.1214808595262
2019-06-11,54.0598978800466,91.4099573194538,63.433659113742
2019-06-12,56.3422778764282,81.1360094042774,65.821552019647
2019-06-13,59.8493508136596,75.7069738624198,67.9377207429321
2019-06-14,61.6218158289507,73.3216731038409,69.301582194972
2019-06-15,61.378831523722,73.139773084753,69.8074140321346
2019-06-16,66.3755905993538,77.3881477401178,74.6908999013534
2019-06-17,72.5784840333619,81.1499279486158,81.6471746091295
2019-06-18,75.7554010279535,86.0436752265603,85.6053883028932
2019-06-19,73.9314460121082,83.9546084327166,86.1367844400354
2019-06-20,74.2570919903796,79.8552900841105,88.6913464184461
2019-06-21,77.3611854690423,78.3898536154758,94.1928764596401
2019-06-22,82.0179092245598,80.0224212921665,100.724839273248
2019-06-23,82.4300429797959,82.8182395086438,104.809276712076
2019-06-24,83.8006710373022,79.7718321647588,110.180567168075
2019-06-25,86.2484606098483,83.3234217274267,116.843586775797
2019-06-26,80.9261090181244,87.0372487888561,110.768349720193
2019-06-27,84.9971143369,90.8401757304665,113.330740007042
2019-06-28,81.0415416042467,96.582001573328,109.947293447288
2019-06-29,77.9501200308551,102.165822870778,107.714153330747
2019-06-30,77.2357469681558,104.387495391518,107.952545225417
2019-07-01,77.2857612732556,106.46105986007,110.141110984485
2019-07-02,80.1941233131545,109.007138910182,117.073648772859
2019-07-03,68.846747466724,106.242592861956,101.811953548899
2019-07-04,74.793647759748,118.733922834038,105.723390987598
2019-07-05,76.8772867800895,124.751984545093,108.01944489467
2019-07-06,68.5859393702462,110.571622042534,99.0598324333172
2019-07-07,68.0182885947839,105.583968722142,97.0928940764663
2019-07-08,67.18301939968,101.797810077111,97.4433873860698
2019-07-09,65.6164716409716,95.4251988446707,96.9250772855044
2019-07-10,62.2529840093769,93.4995922227503,93.2221323865964
2019-07-11,60.7174199443147,86.1561364528082,91.9031018315595
2019-07-12,59.4169041768934,79.8849156709138,91.015411022468
2019-07-13,59.5929192581698,77.1153122838772,90.1466631077553
2019-07-14,58.9632800909759,81.5172547600245,88.2922091343844
2019-07-15,59.0205048292495,86.835539943241,88.5890639294624
2019-07-16,59.527851837028,90.5933772237672,90.0102334728037
2019-07-17,62.3934400623354,89.8762891469289,96.1940173954729
2019-07-18,68.5748533806453,89.7874532847602,101.689191388071
2019-07-19,71.0647279796997,92.4943543789999,103.958540774142
2019-07-20,72.8414801515949,95.6388727969034,104.859915970326
2019-07-21,71.5096246120171,93.116906470523,103.169429091417
2019-07-22,64.0504699062555,83.2251190167435,95.9269197135703
2019-07-23,62.8675198096068,77.5053323398016,95.3583138594797
2019-07-24,52.1954505995681,65.2969582359998,85.6357977054104
2019-07-25,54.8924042701354,65.7151981890891,87.9782555697065
2019-07-26,53.4175053120741,55.8406539889884,87.9259408305049
2019-07-27,53.9482285249306,54.4774256457374,86.0919778120823
2019-07-28,58.0054497539306,57.1032273405612,90.0711200226948
2019-07-29,65.0440341327984,66.689162808977,97.1525249081096
2019-07-30,72.4884344490156,81.2688282974824,105.150939574326
2019-07-31,66.5266298551937,77.5132437352134,100.663422877893
2019-08-01,58.288107276974,66.2487422104706,92.4547782365849
2019-08-02,57.1988374143897,57.7913429817418,89.6575031000204
2019-08-03,50.7861502915263,46.732233270776,82.9813778908017
2019-08-04,48.9474583495869,42.3372864865106,80.0846998274699
2019-08-05,50.4491927962453,41.8908095933562,80.1418826855801
2019-08-06,54.9486601197082,40.1389351349505,84.7892525659374
2019-08-07,54.9177210838549,37.0725546450343,83.1248613838569
2019-08-08,53.7913535054873,37.4553057634141,80.1283028332591
2019-08-09,55.1790110796046,38.6523324564656,81.8327821081229
2019-08-10,60.8478647003357,38.5519976919576,88.7865052025683
2019-08-11,70.5379923748002,39.7753226493047,97.4988791326782
2019-08-12,72.2387004099186,45.5111331271805,98.3288797046636
2019-08-13,67.0093204083261,48.0533758633807,95.9300721965707
2019-08-14,62.4187809776653,47.3669202121984,93.0391850856613
2019-08-15,59.3590999516421,46.5851722500499,91.5596108739729
2019-08-16,57.6877269348656,47.8744263256704,88.9004421668963
2019-08-17,55.3385699563255,49.7417885950645,84.6431277126394
2019-08-18,55.2704466642687,50.9547344359932,83.1738879083718
2019-08-19,55.0814710457873,53.4620717221399,81.5008038812011
2019-08-20,58.5142497789674,55.5575432425915,85.4351137478657
2019-08-21,63.5507676163648,56.9559388570942,90.7780144903571
2019-08-22,68.7390069470096,59.5774008682217,95.7670522565318
2019-08-23,64.3207245274049,59.5068798632533,94.0438877517077
2019-08-24,62.6155007499606,56.7901432410972,93.760418194988
2019-08-25,54.4083886460991,47.7852901516479,86.0136274106641
2019-08-26,57.8274211595634,45.2264481331687,88.0692432477221
2019-08-27,61.8794865609225,48.9598811870452,91.2999830676173
2019-08-28,59.0466311757917,47.3540675969993,90.2164753042245
2019-08-29,56.3124460568689,39.6707853360355,91.0817519565858
2019-08-30,59.7532202830273,37.7770312506669,96.2962202805438
2019-08-31,65.5920160121042,36.0134742924946,102.602155213131
2019-09-01,69.8876993931911,35.9101571499351,106.39157843378
2019-09-02,71.3830382654792,38.1400683783824,107.538813708369
2019-09-03,74.3213269572938,39.6979975144655,110.407340942077
2019-09-04,80.3838950730246,39.7094962805093,117.451402468623
2019-09-05,85.5129829804962,40.2548302528894,123.953781280946
2019-09-06,84.2734145986629,40.264243170361,126.347494081175
2019-09-07,82.239940029603,41.3349500368291,129.909298577546
2019-09-08,78.7992734111237,44.1255696362594,131.230127166718
2019-09-09,75.3321728485618,44.2729398081502,131.802804802795
2019-09-10,71.5609452203748,41.0219440100424,133.280597659475
2019-09-11,65.2772431226221,35.754158552999,132.667070792063
2019-09-12,60.2337004800828,32.0636233516978,129.620606639673
2019-09-13,50.1524183065608,28.7993876223921,114.789547650947
2019-09-14,47.0403575047752,30.7540237429131,109.694272184401
2019-09-15,42.5621005160719,34.3712793180085,105.895072425728
2019-09-16,40.3445573194353,36.8636317434362,104.471554906799
2019-09-17,36.5338898986935,30.6018796334975,102.736701702057
2019-09-18,33.9391388171051,24.4768759194678,102.386099257893
2019-09-19,30.3171246440834,20.0091048373678,97.413727624835
2019-09-20,26.9913252035198,16.4840295888098,96.8661093550421
2019-09-21,27.1669435570822,14.0774818518922,102.213290146637
2019-09-22,26.3503805285556,12.8085786405134,105.358905846438
2019-09-23,27.11701137167,12.9917698676846,110.215055490921
2019-09-24,26.9383504554911,13.6142015764321,113.040807300735
2019-09-25,27.5722919383465,14.6449780332036,118.119840580923
2019-09-26,27.6147980315813,14.9320056132412,123.202869571674
2019-09-27,26.7419738979026,16.0838337819392,125.222732426155
2019-09-28,25.3936744790441,17.5315629065337,125.688356124757
2019-09-29,22.9797584447716,18.5633801075309,122.667749752943
2019-09-30,22.8762364937379,19.5609405311084,124.50823775297
2019-10-01,20.7524020021323,21.3790762955736,122.029269189981
2019-10-02,18.9369148364444,22.2585817121466,119.522612822793
2019-10-03,17.8279140705762,21.695656019762,119.705589294731
2019-10-04,16.7151384456329,22.5233776275166,118.458827922883
2019-10-05,15.856580952271,22.4105486977229,118.54276438117
2019-10-06,13.9498152206533,24.1195146150553,113.050058332398
2019-10-07,11.5151174813966,22.194849393006,101.199179084054
2019-10-08,10.6660746474722,20.6222598469751,97.7464073034987
2019-10-09,8.27903132713686,15.5330585856243,84.3689434906785
2019-10-10,6.52707706864894,12.64803373092,73.5838668178816
2019-10-11,5.61725315256087,11.7394781596423,68.1435168060961
2019-10-12,5.66745499474884,10.8196852214637,69.4518396823915
2019-10-13,6.8178820981682,11.1550316842382,77.4211566526997
2019-10-14,9.56822697006674,12.8652125390876,94.1560606784114
2019-10-15,13.7310253095632,27.4862629271306,109.532343665366
2019-10-16,21.4083112041115,60.3685901702585,121.072390366815
2019-10-17,20.7581407610007,93.4756444279114,62.074897155682
2019-10-18,19.1734052656044,74.1048858967109,49.0207491789687
2019-10-19,20.5747614015033,60.8393077558057,46.5892641467941
2019-10-20,24.4329001280449,63.5096757360528,43.272576557514
2019-10-21,23.234313882736,53.8955891841123,33.156436087743
2019-10-22,20.786487709799,41.4898973603236,28.5587510052551
2019-10-23,18.5771489862783,31.0518340703442,25.0361460492629
2019-10-24,17.415924314614,19.6082689205648,21.3709393413517
2019-10-25,12.6601499499677,13.3897472976411,16.5444746631487
2019-10-26,9.29977508564384,9.68859870010271,13.0297835206766
2019-10-27,7.86329719615628,7.82542335804094,11.5608870945959
2019-10-28,6.7777295948842,5.65449863919397,10.0983174033523
2019-10-29,5.93998216703372,4.06299224827739,8.94510494253156
2019-10-30,6.98165926491321,3.32533069395014,9.58150402568638
2019-10-31,9.3177076025608,3.00627854965096,11.2435383057249
2019-11-01,10.1739150786383,2.66795016542784,10.9398309643591
2019-11-02,7.02650544195226,1.36468008401113,7.74831038539647
2019-11-03,5.77731675196683,1.03861663851405,6.41666963139059
2019-11-04,6.93740971384933,0.966148187801393,6.93545530057874
2019-11-05,8.45678876259036,1.01613488481468,7.6449516856016
2019-11-06,10.2579103659175,1.22683119785809,8.44491158133274
2019-11-07,13.1019354634386,1.7993660048159,9.80393641391268
2019-11-08,16.8801842405673,2.62700213696043,11.5032496491362
2019-11-09,23.7694275305041,4.12238307554435,14.7176634324003
2019-11-10,32.0153369383369,6.34162744350528,18.2445184386802
2019-11-11,46.6015079567665,8.34070646357822,24.8489385269849
2019-11-12,51.3328800018129,7.54802965029176,27.170351968769
2019-11-13,60.2515224632833,7.51882284423086,32.2870585332432
2019-11-14,65.9557419354127,7.20336897307247,35.6327070230814
2019-11-15,75.5456040295138,6.83537791897107,39.9090260514007
2019-11-16,88.1668744912179,6.77159382993424,45.5297158857959
2019-11-17,101.406525484216,6.64205437165229,53.0571327529116
2019-11-18,124.643372571175,6.3083598276429,64.4227740984789
2019-11-19,83.9745726404443,5.13491706467103,44.8416311133846
2019-11-20,84.2691940357842,5.59043560488506,46.246811132676
2019-11-21,89.1614918176739,7.75425059920313,50.1502504083349
2019-11-22,89.9756747758428,11.131865168605,52.3224526484082
2019-11-23,87.0159151543062,16.0733700740245,54.2738012272326
2019-11-24,73.2128000323113,22.7678702953044,51.5604534532795
2019-11-25,64.9149523262967,22.4386174479331,47.9050141641314
2019-11-26,65.3916277134623,30.0922628001328,54.2163973457689
2019-11-27,67.750586205769,36.9285847347724,61.0622166320603
2019-11-28,50.3671767343865,33.9249740910131,44.7499029951007
2019-11-29,56.2858155943347,35.375376040046,50.332626044352
2019-11-30,91.9413660004584,58.0664496202386,79.6431714125919
2019-12-01,52.0182252108804,29.7006617717012,45.9760513707427
2019-12-02,39.1703828658312,20.1837794934781,35.2723485659372
2019-12-03,50.0732610891308,28.5616726474947,42.5189471089166
2019-12-04,54.3674035786944,28.4897574130961,47.0934124405561
2019-12-05,47.1160995469437,22.7021572664066,41.440222178586
2019-12-06,37.5165275911719,18.7894696026045,35.1055160947555
2019-12-07,33.9259793686512,16.3148549246963,32.7594695968645
2019-12-08,32.7281276278524,14.4553280057234,32.1176462067549
2019-12-09,30.9388213814461,13.0315997724265,31.3522859661553
2019-12-10,30.9292622275906,10.9852068026156,30.9042808636151
2019-12-11,24.5837842266319,8.58282561095032,25.7001873645274
2019-12-12,21.0635357365754,6.89208481716786,22.5742683876931
2019-12-13,21.8142255070007,5.63098840425472,22.4105231334342
2019-12-14,26.2194319489132,5.04112838348977,25.2903393770494
2019-12-15,21.4808696248308,4.11127420053876,21.7719256453328
2019-12-16,16.6678033375995,2.94259965713884,16.9158314204064
2019-12-17,17.8014186579235,3.053486128864,16.9829317368375
2019-12-18,19.7103363918289,3.73878028623918,17.6488321897847
2019-12-19,22.4925151453969,4.71862685790523,18.9043530394909
2019-12-20,26.4246609146356,6.11564361704485,20.8776642444822
2019-12-21,31.2756945804973,5.9990558057629,23.263917351048
2019-12-22,37.5742828636126,5.46462702845878,26.3621511582617
2019-12-23,46.2023271620726,5.00312351657837,30.3944179093964
2019-12-24,57.48912832052,4.59215301184649,35.3923298707971
2019-12-25,71.8957832620327,4.19183393338955,41.3308948052989
2019-12-26,89.3343218236274,4.27839452610293,48.1715676569552
2019-12-27,92.064099054559,3.91411484741411,50.1182541770342
2019-12-28,85.2095528608788,3.81108540907278,45.9111919167947
2019-12-29,90.1260934872152,4.79107818047884,48.5624927688058
2019-12-30,79.7654982532106,5.01909224826647,43.8993944801735
2019-12-31,74.102638172699,4.8293043807423,41.6951327935472
2020-01-01,81.3654061500187,7.21087869353023,45.1811684497479
2020-01-02,83.9404336040292,11.0265009073416,49.193978352659
2020-01-03,87.5714530226488,12.2995510727701,53.7544657627498
2020-01-04,70.6229431451894,10.2326532473891,44.4067053474881
2020-01-05,53.5570924276305,7.40957237624419,34.2191293455028
2020-01-06,51.6292183018902,7.04033505326981,33.6931940152206
2020-01-07,70.9810987387022,10.1492799114867,49.8724213291592
2020-01-08,57.091147465323,8.64928003919042,43.2296303318643
2020-01-09,46.1419957855014,7.38727568077064,37.5255917091987
2020-01-10,45.2189836832152,6.62259400644687,37.1210813047809
2020-01-11,53.8452568295893,5.9243799754924,41.5933774018407
2020-01-12,34.2033074055016,2.77508095046113,24.7267667345641
2020-01-13,29.8549989074547,1.83042177220075,20.1426499513969
2020-01-14,29.7458728300995,1.40320829018286,18.9025140312438
2020-01-15,28.446385632449,1.13136698418919,17.4301449609631
2020-01-16,24.6146239800888,1.01761994091598,15.3722236639604
2020-01-17,24.0514074111782,0.983156129641752,15.0733314317995
2020-01-18,46.2217994342508,1.50668266700243,28.4741575061211
2020-01-19,53.7729457352799,1.3023237251111,30.9952056474011
2020-01-20,49.9751087406903,1.13569149513809,29.445375052468
2020-01-21,42.8412798231497,1.01540081645637,26.8483089368094
2020-01-22,40.9361062205683,0.920823837131447,26.2513467400302
2020-01-23,48.1542459568643,0.845307611114524,29.345220278118
2020-01-24,58.4206378389239,0.781927324553621,33.5417856110849
2020-01-25,61.5467515025626,0.657034124643282,33.8874466573717
2020-01-26,55.1330837315192,0.601423814296375,28.9657301080623
2020-01-27,57.5344965378401,0.65490769958708,28.4742796022022
2020-01-28,62.760723594017,0.903023479542381,29.2149729107957
2020-01-29,71.1864715022105,1.23197498769453,31.1482512420345
2020-01-30,61.087796713794,1.54637364324568,26.9055727415906
2020-01-31,65.1009129556879,1.95278743376594,26.9481156312147
2020-02-01,69.370718268583,2.49575403308077,26.9964134614866
2020-02-02,71.0399037534846,2.96718084315538,26.0120889597734
2020-02-03,85.5027552280024,3.95421457600692,29.4584405379005
2020-02-04,104.849494823723,5.39952809506321,33.8996083407663
2020-02-05,98.4697462909083,6.23813973369734,31.1714420265805
2020-02-06,66.164391537296,6.14047460830559,22.012370706284
2020-02-07,35.1045085137145,5.25509278166474,12.6172875888474
2020-02-08,34.8503932085863,6.78153695386955,12.3402660749392
2020-02-09,41.1508533782789,9.0238828368053,13.7581515259397
2020-02-10,50.176890795928,12.263426569923,15.7685299476192
2020-02-11,52.0541643836222,14.1043843670394,15.3788627006643
2020-02-12,21.5193973970834,6.51052748770757,6.01881378672631
2020-02-13,31.0639088881765,11.0183490712361,8.46253114847146
2020-02-14,21.874606284146,8.74082285850217,6.33488160003319
2020-02-15,15.3262142183412,6.44347167069967,4.74011923338477
2020-02-16,12.6117876047905,5.59061471563482,4.06715836247712
2020-02-17,10.2086561249478,4.78341519048751,3.43894708385528
2020-02-18,8.37318244062819,4.12244692871931,3.00715870853838
2020-02-19,6.98618006139255,3.62090880934262,2.68146767056128
2020-02-20,5.84707300806414,3.19692929758698,2.40495314481278
2020-02-21,4.96095121018432,2.86350489850633,2.18869119065542
2020-02-22,4.28207010633138,2.60812963619265,2.02521537477593
2020-02-23,3.71422583250927,2.38710168243099,1.88305925943588
2020-02-24,3.2382716857603,2.19847533158638,1.76240624544207
2020-02-25,3.08005461741543,2.02872621813616,1.74450458042119
2020-02-26,2.67639985821179,1.27782889525014,1.41285933873706
2020-02-27,3.14184369166934,1.17865004992,1.5836852685413
2020-02-28,4.28976447478252,1.37816922466742,2.09658094319966
2020-02-29,6.97264892624893,1.33430143207911,3.00097428882822
2020-03-01,8.59339883354233,1.19461660377735,3.44885152404531
2020-03-02,10.6777325190167,1.08155857710896,3.99816817326688
2020-03-03,13.4683843214131,0.987443834426111,4.69781876412423
2020-03-04,12.3320749814197,0.648498108413979,3.9987254324136
2020-03-05,15.512295739633,0.894809243450506,4.81711174950944
2020-03-06,20.2661625388605,0.981176691143993,5.74895666515562
2020-03-07,26.1294283582375,1.29606078619403,6.85909358343107
2020-03-08,44.2837709364276,1.66232759222849,10.5625446517545
2020-03-09,57.5092932201937,2.42369885225485,12.6836927695202
2020-03-10,66.9008842376756,3.17596409446372,13.608412020467
2020-03-11,84.3757741840192,4.56752586799485,15.7942443391023
2020-03-12,109.965413336616,6.80962990968673,19.3400856507408
2020-03-13,141.271124407651,10.2289592904657,23.5551433092006
2020-03-14,173.610467789363,15.1355598724546,27.4520657921423
2020-03-15,176.556091095311,19.1278546546725,26.3170314136313
2020-03-16,180.011967891547,24.8215764922794,25.8746552690005
2020-03-17,194.844840571927,35.0826927890308,27.8004720579055
2020-03-18,163.17038699032,51.8706812252641,26.6101982621749
2020-03-19,116.208603373567,81.5084641883685,25.7483298433931
2020-03-20,70.204793980918,109.466627523394,25.1198505818741
2020-03-21,61.9639908161148,107.515125988958,26.6484497444122
2020-03-22,58.4201659048057,94.1057286404871,27.5129491213855
2020-03-23,47.439569823337,78.7638532215101,25.2833854933186
2020-03-24,40.146928327828,61.6383570164228,24.55613102386
2020-03-25,38.1227387641905,58.9416207990575,27.021517270142
2020-03-26,30.9984490357311,54.6746806107403,26.3176283927874
2020-03-27,29.1392660228551,47.9869906821433,25.9304337840028
2020-03-28,28.3297089356844,43.0201833556799,26.9698383022583
2020-03-29,27.8444737687179,49.8022050523136,26.5345792365652
2020-03-30,31.9085018957463,56.023319027946,29.3490379721081
2020-03-31,32.1492092116086,47.3227764280186,29.3930924673082
2020-04-01,32.3515565755853,35.4034113505471,29.3400616968523
2020-04-02,29.3403904699949,28.8510482131194,27.4840945115867
2020-04-03,29.4050570876636,22.9483280600289,26.7635040317261
2020-04-04,30.203068450525,19.4511088179179,26.8643330768215
2020-04-05,33.8439237063073,17.7873018131907,28.7738350658619
2020-04-06,37.1233003113579,20.3873289422588,31.5455482640228
2020-04-07,38.2082564163099,31.2635756372307,32.9120192590311
2020-04-08,40.0856305686023,44.1194033333181,35.1926354899157
2020-04-09,38.7749214672453,58.1214911696775,34.9917790267445
2020-04-10,38.1927479650172,64.7747336425093,35.6606144237996
2020-04-11,42.5105946885457,70.3937064114468,38.7583508104831
2020-04-12,45.0091942509146,76.5572221971458,40.4426954860917
2020-04-13,43.649473679288,84.2171658878473,39.7329417385161
2020-04-14,33.8339634906484,67.1039974523642,31.5094448945017
2020-04-15,31.8067954184795,66.2346858288739,28.2767064289523
2020-04-16,28.2799873611389,54.5000901911015,24.5336494091229
2020-04-17,27.7153649809527,46.4545418012964,23.164729726096
2020-04-18,28.9743677423772,48.7478967131939,23.2235523232294
2020-04-19,30.8912883391221,53.266243430245,23.822666414158
2020-04-20,30.9056568898228,53.1088550889068,23.4266353111872
2020-04-21,32.2214056628298,57.737304590618,23.7545657545348
2020-04-22,34.4625101234374,68.3886491131397,24.6213967144788
2020-04-23,35.7215148988428,72.1715365389983,25.3168154976199
2020-04-24,34.8967945207624,69.7880159316282,24.784694987378
2020-04-25,33.8158161683951,71.1766359383873,24.4905998276919
2020-04-26,31.4318444390058,62.2091688802527,23.8762988872796
2020-04-27,28.8157853272611,48.6434550390061,22.5639864816032
2020-04-28,26.6420553026052,38.5139214114154,21.4608725384115
2020-04-29,26.5392126007278,31.7989803143547,21.4426755861844
2020-04-30,27.0180481882641,27.0331128833838,21.767095790163
2020-05-01,22.8599694101622,20.4377069282302,18.7209443771451
2020-05-02,21.3627297266688,14.8098790864672,17.2822644188915
2020-05-03,27.18417872226,13.0760981330605,19.569452734529
2020-05-04,27.5185485308235,12.3791842477678,19.5673877891299
2020-05-05,27.1082460820465,12.7650421441881,19.5226307381893
2020-05-06,23.1377388123232,11.9321684822762,17.7019020879832
2020-05-07,21.7595801565318,10.5242541025246,17.2653443881917
2020-05-08,25.6772957348626,10.2925677404206,19.302081751482
2020-05-09,30.2364519793233,9.81310442255894,21.5216069832803
2020-05-10,36.148718411217,8.52072436022534,24.3639617504386
2020-05-11,38.4759963027176,7.35219718794397,25.8412577203008
2020-05-12,41.645934274706,6.58208872290833,27.9317616963387
2020-05-13,46.0708518048461,6.28548041437043,30.969164868839
2020-05-14,51.1816895381505,7.07470601959451,34.5835713468612
2020-05-15,43.3031790106226,7.42026952271397,31.3013598813124
2020-05-16,37.4379971870791,10.0001575989431,30.0453748497667
2020-05-17,32.3609521365739,14.0637886631529,28.6895237171974
2020-05-18,27.9781325231254,19.6788247109572,27.5337730814518
2020-05-19,25.4307235053477,20.3754051916385,26.0561505862992
2020-05-20,20.2773521034503,13.6918744105163,21.1916945192864
2020-05-21,14.7326318558866,8.44447683728027,15.6417692223431
2020-05-22,8.22240825678657,4.64478513082666,9.59155399207521
2020-05-23,4.80829231266182,2.9108957021537,6.34397819161231
2020-05-24,2.92348335649918,1.96679808947886,4.42336931518807
2020-05-25,1.79497919420395,1.40840109562933,3.12482986945159
2020-05-26,1.25419899829299,1.1301548087107,2.38312577365928
2020-05-27,0.969053504143663,0.950215279214187,1.88292902578967
2020-05-28,0.973143448747382,0.87573938028449,1.80678337503359
2020-05-29,0.916176157150158,0.739218546127044,1.68097336489738
2020-05-30,1.27151019363227,0.791079801312344,2.10716185995622
2020-05-31,1.8233160485716,0.774551593179292,2.76393345240763
2020-06-01,2.74245375019552,0.709315502239803,3.70764812461539
2020-06-02,4.52128844158465,0.746969685810912,5.2476357713011
2020-06-03,8.02268533532265,0.864715040631627,7.82192933907582
2020-06-04,15.3573112568662,1.06769711986211,12.3456480637743
2020-06-05,24.6270848707259,1.14237606280266,17.5095587243314
2020-06-06,23.4481144498406,1.09707073412481,17.5968611514239
2020-06-07,22.9661015006968,0.861634772010629,18.3157252831187
2020-06-08,21.1192891694784,0.749140840880016,18.3301040289296
2020-06-09,20.6667847848717,0.733430893996582,19.3527407720091
2020-06-10,21.070414700516,0.780728333156177,20.8692237844455
2020-06-11,22.4107943061873,0.914743328429465,22.5809858082032
2020-06-12,26.5112355081182,1.22655973931371,25.8953158112293
2020-06-13,32.9183581292962,1.7083177916193,30.6546408713457
2020-06-14,39.1536167111565,2.55054526282097,35.3623213321821
2020-06-15,41.7253812732043,3.5352390811593,38.7082322853812
2020-06-16,30.9394218982658,3.21471681940641,31.2454319693939
2020-06-17,24.1788607969101,2.39942738873406,27.0319897841714
2020-06-18,12.1072522424242,1.27167723138234,16.1596915695155
2020-06-19,9.43504616418408,1.03808338589968,13.1041827927842
2020-06-20,8.56927327020738,0.790106364061669,11.9391756466097
2020-06-21,6.26379631166402,0.683089591858441,9.69457714290854
2020-06-22,5.46457670618524,0.613733397593033,8.99738719390386
2020-06-23,5.1377645043902,0.590357341325629,8.79671583284536
2020-06-24,5.26688624272723,0.608244727021366,9.21854928248174
2020-06-25,5.7408174329372,0.695638789884623,10.0499193831123
2020-06-26,6.58995491765735,0.705495368074969,11.5300908707163
2020-06-27,7.8628571354472,0.672992533389533,13.5935133130709
2020-06-28,9.23817121629925,0.73450746928913,15.9917795405491
2020-06-29,9.95368357635622,0.742901950469894,17.9172992296108
2020-06-30,10.5567175981578,0.761813165579148,19.9678642328612
2020-07-01,11.9131730562996,0.889758220450305,23.1952314244247
2020-07-02,13.9907571684093,1.24955113794701,26.7758889029546
2020-07-03,18.0568203198138,2.12477474941964,31.8212952952674
2020-07-04,20.156730349034,2.93218760430277,34.7811194512141
2020-07-05,21.8203117705607,2.83723961301825,37.3459822730665
2020-07-06,23.512869278338,2.41692823153116,39.7569147866328
2020-07-07,25.1664835494471,2.14089111452962,41.4377642454417
2020-07-08,27.516092852332,1.82892687722906,43.1537060413686
2020-07-09,29.37078889058,1.60022883819847,44.169933261599
2020-07-10,30.1265600984375,1.39759300254621,44.6204223838613
