"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_pH","SIL_rsi","CAR_ch4","PHY_cyano","PHY_cyano_IN","PHY_cyano_IP","PHY_green","PHY_green_IN","PHY_green_IP","PHY_diatom","PHY_diatom_IN","PHY_diatom_IP"
2020-02-27,0.9958,-1.73415,0,372.2535,0.9427,0.0973,0.0567,35.5693,357.7849,20.9231,0.606,5.4538,1.212,0.0184,0.166,0.4304,54.0656,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-02-28,0.6971,-3.80745,0,385.9897,0.8486,0.1081,0.0948,17.5851,176.8857,10.3442,0.2696,2.426,0.5391,0.0334,0.3005,0.7792,49.4059,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-02-29,0.488,-4.25175,0,389.0445,0.4065,0.0358,0.0705,35.5487,357.5781,20.911,1.3223,11.9006,2.6446,0.0366,0.3294,0.8539,46.9613,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-01,0.3416,-4.09425,0,387.9568,0.4501,0,0.035,27.8048,279.6839,16.3558,1.1889,10.7,2.3778,0.0518,0.4659,1.2078,78.8846,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-02,0.2391,-1.72365,0,372.1853,0.5394,0.1039,0.0304,4.5996,46.2662,2.7056,0.465,4.1849,0.93,-9e-04,-0.0082,-0.0213,60.3618,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-03,0.7717,1.5873,0,351.915,0.0547,0.0964,0.079,58.677,590.2219,34.5159,1.574,14.1662,3.1481,0.0337,0.3032,0.7861,73.4835,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-04,0.5402,1.7853,0,350.7633,0,0.0974,0.0829,22.1177,222.4782,13.0104,1.1238,10.1141,2.2476,0.0332,0.2991,0.7754,64.4074,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-05,0.3781,1.50765,0,352.3804,0.5877,0.0691,0.0549,37.8971,381.2007,22.2924,0.8825,7.9427,1.765,0.0035,0.0311,0.0807,41.2859,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-06,0.3521,-0.4191,0,363.9651,0.3897,0.1647,0.1215,32.5064,326.9759,19.1214,1.2728,11.4552,2.5456,0.027,0.2426,0.629,57.7198,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-07,0.2465,-1.75965,0,372.4172,0,0.0468,0,30.7892,309.7027,18.1113,1.4297,12.8673,2.8594,0.0461,0.4151,1.0761,59.1768,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-08,0.1725,-1.281,0,369.3607,1.3494,0.1323,0,15.1544,152.4352,8.9143,0.0544,0.49,0.1089,0.0288,0.2596,0.6731,53.1648,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-09,0.1208,1.1577,0,354.4372,0.6005,0.0958,0.0763,31.036,312.1852,18.2564,0.983,8.8469,1.966,-0.0023,-0.0206,-0.0534,53.6812,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-10,0.1641,4.80285,0,333.9879,0.445,0.0983,0.061,0,0,0,0.7155,6.4397,1.431,0.0094,0.0849,0.2201,45.199,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-11,0.1148,7.1142,0,322.0623,0.5563,0.0841,0.1253,8.7445,87.9595,5.1438,0.8071,7.2639,1.6142,0.0656,0.59,1.5296,51.6248,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-12,0.0804,6.6849,0,324.2206,0.5935,0.1175,0.0144,28.3309,284.9751,16.6652,1.3178,11.8602,2.6356,0.003,0.027,0.07,68.1337,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-13,2.0101,8.3415,0,316.0307,1.1036,0.0906,0.0551,8.7196,87.7091,5.1292,1.0611,9.5498,2.1222,0.0563,0.5068,1.3139,41.6927,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-14,1.4795,5.0061,0,332.9082,0.422,0.1071,0.0688,34.4163,346.1879,20.2449,0.2212,1.9907,0.4424,0.0472,0.425,1.1017,70.8234,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-15,2.0894,3.25125,0,342.4348,0.8445,0.0386,0.1025,16.3582,164.5444,9.6225,0.5894,5.3044,1.1788,0.0363,0.3265,0.8464,61.771,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-16,1.4626,2.4465,0,346.9635,0.4716,0.0374,0,35.8966,361.0772,21.1156,0.7798,7.0183,1.5596,0.0407,0.3662,0.9494,68.1845,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-17,1.0238,4.82775,0,333.8548,0.5094,0.0156,0.0559,27.0156,271.745,15.8915,0.3465,3.1186,0.693,0.0214,0.1929,0.5001,70.2648,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-18,0.7166,4.40535,0,336.1171,0.8736,0.1062,0.0178,7.7396,77.8517,4.5527,-0.1238,-1.1139,-0.2475,0.0436,0.3923,1.017,37.3096,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-19,1.3389,8.04735,0,317.4584,1.3669,0.082,0.0753,37.3191,375.3858,21.9524,0.3819,3.4374,0.7639,0.023,0.207,0.5365,61.1585,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-20,1.0514,10.6758,0,305.0959,0.3323,0.1582,0.0557,33.5102,337.0727,19.7119,0.4442,3.9982,0.8885,0.0204,0.1834,0.4754,46.6232,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-21,1.1991,10.46175,0,306.0706,0,0.0053,0.0758,0,0,0,0.8599,7.7395,1.7199,0.016,0.1444,0.3744,42.5542,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-22,0.8394,6.066,0,327.3766,0.0769,0.0602,0.0213,0.8248,8.2963,0.4852,1.2145,10.9308,2.4291,0.0515,0.4631,1.2006,52.3316,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-23,1.923,3.7596,0,339.627,1.1151,0.0546,0.0311,31.0802,312.6303,18.2825,1.3902,12.5118,2.7804,0.0121,0.1091,0.283,67.2563,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-24,1.4792,5.48865,0,330.3697,0.0618,0.0554,0.1332,2.5402,25.5518,1.4943,1.5373,13.8353,3.0745,0.0569,0.5125,1.3288,68.486,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-25,4.2901,6.0291,0,327.5664,0.9176,0.0804,0.122,30.7379,309.1871,18.0811,1.1702,10.5321,2.3405,0.0019,0.017,0.044,53.7118,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-26,3.0031,6.4947,0,325.1845,0.2095,0.0918,0.0814,18.3353,184.4312,10.7855,0.3914,3.5228,0.7828,0.0461,0.4149,1.0758,34.4436,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-27,2.1022,9.56865,0,310.1976,0.0804,0.0463,0.0522,46.8815,471.5732,27.5774,0.7393,6.6538,1.4786,0.0217,0.1955,0.5069,40.4434,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-28,1.4715,13.029,0,294.7344,0.5009,0.1304,0.0976,25.7612,259.127,15.1536,0.9653,8.6875,1.9305,0.0371,0.3341,0.8661,73.9988,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-29,1.0301,13.77855,0,291.5649,0.7851,0,0.0717,15.9131,160.0675,9.3607,1.0086,9.0775,2.0172,0.0063,0.0568,0.1474,43.7394,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-30,0.721,10.8993,0,304.0837,0.8407,0.1009,0.048,18.484,185.9278,10.873,0.8028,7.2255,1.6057,0.0018,0.0165,0.0428,61.2962,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-03-31,3.4608,6.12885,0,327.0531,1.2492,0.0688,0.042,17.0124,171.1248,10.0073,1.0823,9.741,2.1647,0.0329,0.296,0.7673,54.7565,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-01,3.0322,4.9821,0,333.0357,0.5607,0.046,0.0922,33.2709,334.6664,19.5711,1.4495,13.0456,2.899,0.03,0.2701,0.7002,60.9282,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-02,2.1226,5.4549,0,330.5462,0.6661,0.1251,0.0132,39.7495,399.8333,23.3821,0.7994,7.1946,1.5988,0.0401,0.3611,0.9362,55.4978,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-03,1.4858,5.7312,0,329.1059,0.1699,0.0017,0.0367,15.1673,152.5656,8.922,1.2436,11.192,2.4871,0.0468,0.4209,1.0913,43.1634,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-04,1.0401,7.3791,0,320.7437,0.1928,0.0403,0.0558,27.4014,275.6262,16.1185,1.1741,10.5673,2.3483,0.0472,0.4244,1.1003,47.834,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-05,0.728,8.5659,0,314.9496,0.205,0.2278,0.1269,0,0,0,0.7075,6.3679,1.4151,0.0326,0.2934,0.7607,85.8695,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-06,0.5096,10.7469,0,304.7734,1.4397,0.1338,0.0694,28.0788,282.44,16.517,1.012,9.1081,2.024,0.0366,0.3298,0.8551,65.0936,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-07,0.3567,11.8959,0,299.644,0.2711,0,0.0596,24.3232,244.6624,14.3077,0.7325,6.5929,1.4651,0.0069,0.0625,0.1621,53.0132,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-08,0.4708,12.68655,0,296.2032,0.3477,0.0186,0,28.9053,290.7533,17.0031,1.5758,14.1818,3.1515,0,0,0,80.2653,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-09,0.5942,11.18925,0,302.7804,0.4495,0.1066,0.0783,8.7816,88.3324,5.1656,0.5923,5.3311,1.1847,0.0646,0.5813,1.5071,83.311,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-10,0.4159,5.06505,0,332.5965,0.8465,0.0433,0.0956,13.5529,136.3262,7.9723,0.7386,6.6472,1.4771,0.0299,0.2695,0.6988,83.6423,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-11,0.2912,5.1669,0,332.0585,0.2735,0.1231,0.0199,12.4512,125.2447,7.3243,0.3058,2.7521,0.6116,0.0499,0.4491,1.1642,90.7551,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-12,1.0895,7.4517,0,320.3836,1.3542,0.0761,0.0508,72.0107,724.3433,42.3593,1.0021,9.0191,2.0042,0.0284,0.2553,0.6619,70.5409,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-13,12.3242,10.01265,0,308.1334,1.0192,0.0916,0.0674,35.3745,355.8255,20.8085,0.8103,7.2927,1.6206,0.038,0.3417,0.8858,79.3519,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-14,8.6269,9.0585,0,312.5994,0.5786,0.1251,0.0094,33.6805,338.7862,19.8121,0.5361,4.8252,1.0723,0.0422,0.3801,0.9855,46.7242,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-15,6.9267,8.20215,0,316.7056,0.8017,0.1242,0.1118,44.7493,450.125,26.3231,1.4981,13.4828,2.9962,0.006,0.0538,0.1395,56.6875,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-16,4.8487,8.37,0,315.8934,0.3122,0.1303,0.0609,53.0891,534.0134,31.2289,1.2168,10.9515,2.4337,0.0447,0.4025,1.0434,45.0182,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-17,3.3941,9.09135,0,312.4432,0.3492,0.0528,0.0295,27.589,277.5128,16.2288,0.3703,3.3326,0.7406,0.0338,0.304,0.7881,49.3983,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-18,2.6884,9.5697,0,310.1924,0.5036,0.1808,0.0987,19.462,195.7652,11.4483,1.1671,10.5037,2.3341,0.0426,0.3831,0.9931,60.1061,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-19,1.8819,8.39925,0,315.7523,0.3683,0.0861,0.062,20.5228,206.435,12.0722,0.6565,5.9082,1.3129,0.0245,0.2208,0.5725,49.9013,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-20,2.9214,9.672,0,309.7146,0.778,0.125,0.1074,31.7559,319.4272,18.68,1.4717,13.2453,2.9434,0.0361,0.3249,0.8423,35.903,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-21,2.045,9.80235,0,309.1079,0.7795,0.1024,0.0396,53.015,533.2685,31.1853,0.5717,5.1456,1.1435,0.022,0.1982,0.5138,53.4517,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-22,1.4315,8.78025,0,313.9228,0.6079,0.1372,0.1052,54.4041,547.2417,32.0024,1.2634,11.3704,2.5268,0.0014,0.0126,0.0328,44.7247,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-23,2.0952,8.9742,0,312.9991,0.0886,0.0609,0.1172,5.2344,52.6517,3.079,0.4441,3.997,0.8882,0.0407,0.3664,0.95,39.5909,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-24,1.9605,11.0274,0,303.5071,0.6186,0.1438,0.0604,32.1971,323.8647,18.9395,1.2774,11.4964,2.5548,0.0303,0.2727,0.7069,46.3028,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-25,2.4554,10.2378,0,307.096,0.6202,0.1094,0.0672,25.3538,255.0296,14.914,-0.1748,-1.5732,-0.3496,0.0071,0.0636,0.1648,70.759,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-26,3.61,10.22385,0,307.1599,1.3591,0.0783,0.0529,19.5145,196.2926,11.4791,0.9665,8.6983,1.933,0.0395,0.3558,0.9223,68.757,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-27,2.527,9.73485,0,309.4219,0.8895,0.086,0.0315,22.4072,225.3903,13.1807,0.6299,5.6688,1.2597,0.03,0.2703,0.7009,30.3667,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-28,1.7689,9.75525,0,309.3266,0.9703,0.0232,0.0622,17.8706,179.757,10.5121,-0.2118,-1.9065,-0.4237,0.0107,0.096,0.249,51.5484,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-29,1.2382,11.5497,0,301.1734,0.7247,0.1055,0.0536,8.7362,87.8758,5.1389,0.5283,4.7544,1.0565,0.0097,0.087,0.2256,87.8792,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-04-30,9.2926,10.485,0,305.9643,0.0827,0.1101,0.0971,37.652,378.7345,22.1482,0.6715,6.0436,1.343,0.0588,0.5289,1.3713,46.774,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-01,6.5049,10.0473,0,307.9731,0.1554,0,0.101,30.2062,303.8385,17.7683,1.0395,9.3556,2.079,0.0194,0.1744,0.4522,72.3209,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-02,4.5534,11.41455,0,301.7742,0.5206,0.0448,0.0201,17.9091,180.1444,10.5348,0.7187,6.4686,1.4375,0.038,0.3418,0.8862,36.1224,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-03,3.1874,13.7946,0,291.4982,0.3958,0.1251,0.0897,21.4624,215.8867,12.625,0.1258,1.132,0.2516,0.0536,0.4821,1.2499,86.8823,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-04,2.5926,14.71605,0,287.6854,0.6143,0.103,0.0204,5.8172,58.5143,3.4219,0.9646,8.6813,1.9292,0.0215,0.1939,0.5028,46.9224,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-05,2.3457,12.64935,0,296.3634,0.3913,0.1736,0.087,36.1232,363.3571,21.249,1.0099,9.0888,2.0197,0.0541,0.4866,1.2616,60.9647,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-06,1.872,11.54565,0,301.1914,0.6923,0,0.0089,42.5983,428.4888,25.0578,1.0188,9.1695,2.0377,-3e-04,-0.0024,-0.0062,85.6981,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-07,1.3104,10.70895,0,304.9456,0.4749,0.0461,0.0763,0,0,0,0.0105,0.0942,0.0209,0.0404,0.3637,0.9429,43.5769,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-08,1.0274,10.53915,0,305.7171,0.5021,0.0203,0.0548,4.588,46.1498,2.6988,1.0943,9.8486,2.1886,0.0099,0.0893,0.2316,92.7425,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-09,0.7192,8.09205,0,317.2408,0.7901,0.1667,0,13.3736,134.5228,7.8668,0.7623,6.8603,1.5245,0.0463,0.4171,1.0814,81.3248,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-10,0.5034,8.736,0,314.1349,0.6037,0.0259,0.0497,38.6975,389.2514,22.7632,1.1712,10.5404,2.3423,0.0572,0.515,1.3353,84.4762,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-11,0.3524,8.5392,0,315.078,0.8948,0.0859,0.013,54.6058,549.2703,32.1211,1.1881,10.6929,2.3762,0.0411,0.3695,0.9579,45.8031,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-12,0.2467,8.1195,0,317.107,0.5161,0.01,0.1033,30.283,304.6117,17.8136,1.675,15.075,3.35,-0.0031,-0.0279,-0.0723,61.0051,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-13,0.1727,8.6409,0,314.5897,1.5828,0.101,0.0616,24.5539,246.9836,14.4435,0.1096,0.986,0.2191,0.0221,0.1991,0.5163,43.6077,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-14,3.7871,8.77035,0,313.9707,0.8408,0.0964,0.0267,0.2943,2.9603,0.1731,0.8803,7.9229,1.7606,0.0158,0.1425,0.3693,41.0152,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-15,2.6509,8.89965,0,313.3537,0.4395,0.0421,0.0253,2.6987,27.1454,1.5874,0.8805,7.9246,1.761,-8e-04,-0.0068,-0.0177,64.296,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-16,1.8557,9.02895,0,312.739,0.9446,0.061,0.0542,35.3545,355.6246,20.7968,0.4219,3.7973,0.8439,0.014,0.126,0.3267,36.4716,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-17,1.299,9.1584,0,312.1263,0.8509,0.1368,0.0815,24.7578,249.0347,14.5634,1.1088,9.9789,2.2175,0.0367,0.3299,0.8553,59.5425,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-18,1.6187,9.2877,0,311.5158,0.4406,0.0427,0.0838,26.0809,262.3434,15.3417,1.5052,13.5471,3.0105,0.0185,0.1664,0.4314,74.1386,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-19,14.2219,9.41715,0,310.9074,0.3156,0.0113,0.1049,31.3575,315.4199,18.4456,0.7806,7.0256,1.5612,0.0176,0.1583,0.4105,45.4057,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-20,19.2161,9.54645,0,310.3011,0.0526,0.0867,0.0434,0,0,0,0.9592,8.6327,1.9184,0.0038,0.0342,0.0886,59.5176,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-21,21.9905,9.67575,0,309.6969,0.6339,0.0988,0.011,13.2569,133.3486,7.7982,0.8094,7.2844,1.6188,0.0677,0.6092,1.5794,65.9016,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-22,19.2805,9.8052,0,309.0948,0.4832,0.0622,0.0549,13.1051,131.8219,7.7089,0.4064,3.6574,0.8127,0.0651,0.5859,1.519,57.8415,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-23,13.4963,9.9345,0,308.4947,0.2276,0,0.0999,21.7529,218.8088,12.7958,0.9494,8.5448,1.8988,0.0741,0.667,1.7294,61.7129,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-24,10.7002,10.06395,0,307.8967,0.8694,0.0761,0.0259,11.52,115.878,6.7765,1.7785,16.0062,3.5569,0.0167,0.1503,0.3897,44.3128,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-25,7.617,10.19325,0,307.3008,0.3782,0.0699,0.0045,24.1362,242.7821,14.1978,0.7135,6.4214,1.427,0.0128,0.1149,0.2979,39.8767,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-26,5.3319,10.32255,0,306.7069,0.7035,0.0164,0.0139,33.3896,335.8597,19.6409,0.7762,6.9858,1.5524,0.0283,0.255,0.6611,78.8197,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-27,4.2527,10.452,0,306.1151,0.0737,0.0896,0.0962,25.0355,251.8272,14.7267,1.0004,9.004,2.0009,0.0225,0.2029,0.5261,34.1814,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-28,5.5786,10.5813,0,305.5252,0.894,0.1216,0,46.9019,471.778,27.5894,0.1942,1.748,0.3885,0.0318,0.2859,0.7412,37.8963,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-29,5.5575,10.71075,0,304.9374,0.3786,0.0391,0,0,0,0,0.3815,3.4336,0.763,0.0456,0.41,1.0628,57.9653,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-30,3.8903,10.84005,0,304.3516,0.5488,0.0325,0.0702,28.6816,288.5029,16.8715,0.281,2.5289,0.562,0.0264,0.2379,0.6167,49.8016,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-05-31,2.7232,10.96935,0,303.7678,0.2381,0.0347,0.0518,49.6113,499.031,29.1831,1.1152,10.0366,2.2304,0.0122,0.1096,0.2842,53.2494,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-01,1.9062,11.0988,0,303.186,0,0.0412,0.0779,18.1928,182.9977,10.7016,0.5292,4.7632,1.0585,0.012,0.1077,0.2792,61.7874,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-02,1.3344,11.2281,0,302.6062,0.3428,0.118,0.1102,10.6631,107.2579,6.2724,1.1986,10.7874,2.3972,0.0374,0.3366,0.8727,47.051,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-03,0.9341,11.35755,0,302.0283,0.6995,0.1544,0.1116,27.1267,272.863,15.9569,1.1122,10.0095,2.2243,0.0583,0.5243,1.3592,46.6828,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-04,2.0616,11.48685,0,301.4524,1.1722,0.1121,0.015,28.9683,291.3872,17.0402,0.6657,5.9911,1.3314,0.0251,0.2257,0.5851,39.8376,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-05,3.6084,11.61615,0,300.8785,0.5804,0.1118,0.0691,20.1291,202.4755,11.8407,0.5118,4.6062,1.0236,0.0283,0.2544,0.6595,68.6844,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-06,2.6133,11.7456,0,300.3065,0.2496,0.0819,0.0475,0.0289,0.2912,0.017,0.5008,4.5073,1.0016,0.01,0.0899,0.2331,67.4247,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-07,1.9222,11.8749,0,299.7364,0.4204,0.0675,0,47.5723,478.5212,27.9837,0.8366,7.5292,1.6732,0.0014,0.0123,0.032,40.25,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-08,1.3456,12.00435,0,299.1682,0.8754,0.1261,0.0068,28.9676,291.3798,17.0398,0.6347,5.7119,1.2693,0.0187,0.1686,0.4372,59.8966,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-09,0.9419,12.13365,0,298.602,8e-04,0,0.0965,39.4463,396.7831,23.2037,1.724,15.5163,3.4481,0.0577,0.5195,1.3468,67.8708,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-10,0.9685,12.26295,0,298.0376,0.5408,0.091,0.0184,44.3206,445.8127,26.0709,0.3473,3.1253,0.6945,0.0345,0.3101,0.8039,84.7277,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-11,0.8102,12.3924,0,297.4752,0.7045,0.102,0.0141,38.6237,388.5091,22.7198,0.8316,7.4846,1.6632,-4e-04,-0.0038,-0.0099,61.4799,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-12,0.5672,12.5217,0,296.9147,0.8159,0.0715,0,32.5995,327.9131,19.1762,0.5087,4.5779,1.0173,0.0322,0.2899,0.7515,65.5079,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-13,0.9198,12.65115,0,296.356,0.8526,0.0614,0.049,44.5301,447.9201,26.1942,0.1682,1.5139,0.3364,-0.0015,-0.0132,-0.0343,51.936,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-14,1.0338,12.78045,0,295.7992,0.8925,0.0627,0.0769,41.169,414.112,24.2171,1.1323,10.1909,2.2646,0.0294,0.2642,0.6849,75.4483,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-15,10.4128,12.90975,0,295.2443,1.4023,0.0807,0,23.0792,232.1499,13.576,0.7065,6.3588,1.4131,0,0,0,47.9582,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-16,10.0655,13.0392,0,294.6912,0,0.1518,0.0689,13.0163,130.9288,7.6567,0.9268,8.3411,1.8536,0.0544,0.4896,1.2693,33.8127,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-17,22.2607,13.1685,0,294.1399,0.3623,0.0602,0,29.8002,299.7548,17.5295,0.3681,3.313,0.7362,0.0466,0.4191,1.0865,45.7557,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-18,17.1972,13.29795,0,293.5905,0.4492,0.0556,0.031,11.8121,118.8155,6.9483,1.5585,14.0263,3.1169,0.0349,0.3141,0.8144,32.4106,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-19,12.2814,13.42725,0,293.043,0.4431,0.0161,0.0277,16.0052,160.993,9.4148,0.9827,8.844,1.9653,0.0436,0.3924,1.0172,60.4853,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-20,8.597,13.55655,0,292.4972,0.0104,0.0395,0.0689,18.143,182.4973,10.6724,0.6814,6.1327,1.3628,0.0254,0.2285,0.5923,52.5775,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
2020-06-21,6.0179,13.686,0,291.9533,0.8946,0.0019,0.0537,24.2596,244.0232,14.2704,0.2919,2.6272,0.5838,0.0165,0.1487,0.3855,98.5382,6.65,82.1513,0.7118,0,0,0,0,0,0,0,0,0
